,frame,nose_x,nose_y,likelihood_nose,left_ear_x,left_ear_y,likelihood_left_ear,right_ear_x,right_ear_y,likelihood_right_ear,neck_x,neck_y,likelihood_neck,left_side_x,left_side_y,likelihood_left_side,right_side_x,right_side_y,likelihood_right_side,tail_base_x,tail_base_y,likelihood_tail_base
124906,124904,132.68771362304688,663.5570678710938,0.9688358306884766,189.227294921875,618.4989013671875,0.9905940294265748,110.32266998291016,601.360107421875,0.9706335067749025,148.80572509765625,602.331787109375,0.9907754063606262,219.0855255126953,464.8881530761719,0.9647995829582214,89.2909927368164,465.6858825683594,0.7895574569702148,148.5157470703125,406.3332824707031,0.8194908499717712
124907,124905,146.8495635986328,668.6228637695312,0.9515485167503356,195.04254150390625,618.171875,0.9936717748641968,122.73287200927734,606.809326171875,0.9595192074775696,158.05650329589844,604.5421752929688,0.9767966866493224,218.99560546875,465.50494384765625,0.9625397324562072,91.17479705810548,466.6206665039063,0.7736659646034241,146.87673950195312,410.0620422363281,0.8460769057273865
124908,124906,151.52151489257812,668.7770385742188,0.9649664759635924,198.89202880859372,618.0702514648438,0.9907070398330688,123.67848205566406,612.7867431640625,0.991862654685974,159.1696014404297,605.44189453125,0.9936546087265016,219.24935913085938,466.57366943359375,0.961239457130432,91.39675903320312,468.0278625488281,0.7824947834014893,146.69749450683594,411.96319580078125,0.8724512457847595
124909,124907,165.90188598632812,670.8696899414062,0.9683185815811156,205.75885009765625,618.4976196289062,0.9843961000442504,126.57933807373048,615.1400146484375,0.9903836846351624,164.410400390625,606.904541015625,0.9954612851142884,218.78988647460938,468.4682922363281,0.9481423497200012,91.22218322753906,469.6424255371094,0.8026103973388672,146.262451171875,414.790771484375,0.8296699523925781
124910,124908,175.925048828125,669.0838012695312,0.9012000560760498,209.6553192138672,616.7061157226562,0.9888943433761596,129.93882751464844,614.70703125,0.9869043231010436,167.0481414794922,605.93701171875,0.9912153482437134,219.34298706054688,471.5848693847656,0.9463735818862916,91.32716369628906,469.8792724609375,0.7868252992630005,145.56292724609375,415.6734619140625,0.7942653298377991
124911,124909,188.6673889160156,673.6950073242188,0.9426235556602478,216.08767700195312,613.9639282226562,0.9912447333335876,132.02284240722656,618.9286499023438,0.9910679459571838,174.04515075683594,606.01025390625,0.9899689555168152,218.54893493652344,473.1925659179688,0.9330788254737854,91.06526184082031,471.75830078125,0.7369028925895691,145.4510955810547,417.2746276855469,0.6940227746963501
124912,124910,205.9864959716797,676.805419921875,0.9347272515296936,223.3486633300781,615.07275390625,0.9960387945175172,136.68817138671878,622.6243286132812,0.9858312606811525,178.92738342285156,607.9251708984375,0.9928252696990968,218.46652221679688,476.0086364746094,0.9342161417007446,93.93565368652344,472.33404541015625,0.5074638724327087,147.49490356445312,418.3512878417969,0.7472544312477112
124913,124911,212.2170562744141,683.8430786132812,0.8751161694526672,227.79319763183597,615.084716796875,0.9947298765182496,143.13485717773438,628.6275024414062,0.9892039895057678,182.72315979003903,612.945068359375,0.9949842691421508,218.7638092041016,478.487060546875,0.909810483455658,94.20431518554688,479.0112609863281,0.5014816522598267,146.1045379638672,422.2818908691406,0.7328267097473145
124914,124912,210.2730865478516,683.3988037109375,0.8745228052139282,230.85031127929688,622.2311401367188,0.9940510392189026,146.9724578857422,631.72119140625,0.992115318775177,187.1101837158203,617.7982177734375,0.9930116534233092,217.79226684570312,479.2190246582031,0.9104205965995787,93.5404281616211,476.5939331054688,0.5927858352661133,139.92181396484378,424.395263671875,0.8865829110145569
124915,124913,207.7620391845703,683.1207275390625,0.8387296199798584,231.1654052734375,625.7420043945312,0.9953859448432922,147.61187744140625,632.5343017578125,0.9915341734886168,188.0502777099609,619.3243408203125,0.9930550456047058,218.05593872070312,480.1769104003906,0.9090131521224976,93.27019500732422,482.26116943359375,0.5474982261657715,140.01914978027344,426.05694580078125,0.8482925295829773
124916,124914,209.4112243652344,682.2330322265625,0.883574366569519,230.8662414550781,626.899658203125,0.9954903721809388,148.0052032470703,632.93505859375,0.990957736968994,188.15403747558597,620.0247802734375,0.993401825428009,217.087646484375,479.3492431640625,0.904602348804474,94.64118194580078,482.7127685546875,0.607272207736969,140.20442199707028,427.2621154785156,0.8545342683792114
124917,124915,212.5519561767578,691.344970703125,0.8503743410110474,231.6448211669922,625.4608764648438,0.9942489862442015,149.28297424316406,632.9776611328125,0.9887419342994691,189.14903259277344,619.4573364257812,0.993592083454132,217.7301788330078,480.9441833496094,0.9026843905448914,94.91095733642578,483.2706909179688,0.6169474720954895,140.05741882324222,427.6713562011719,0.8376867175102234
124918,124916,221.4152374267578,690.1734619140625,0.8966294527053833,235.4584197998047,626.677001953125,0.9970882534980774,155.56689453125,634.8175048828125,0.989563286304474,193.07943725585938,621.1503295898438,0.9977952241897584,217.72262573242188,481.00079345703125,0.9067963361740112,94.69017791748048,485.3812255859375,0.614669680595398,140.19976806640622,429.5928039550781,0.8237427473068237
124919,124917,223.23516845703125,690.3549194335938,0.9291534423828124,238.1832733154297,628.3770141601562,0.9975257515907288,155.37464904785156,637.2059936523438,0.9874246716499328,194.4416656494141,622.4072265625,0.9964709281921388,218.91200256347656,481.8675842285156,0.9260204434394836,94.89942932128906,487.6737976074219,0.5752933621406555,141.32594299316406,431.5748901367188,0.6693048477172852
124920,124918,227.1723937988281,692.8114624023438,0.9278223514556884,240.32774353027344,631.51416015625,0.9967288970947266,155.8427734375,639.9971923828125,0.9882597923278807,194.83932495117188,626.0892944335938,0.9958235025405884,219.88780212402344,482.874755859375,0.9388223886489868,95.67213439941406,499.306396484375,0.5922102332115173,143.2193603515625,430.9474792480469,0.6793670058250427
124921,124919,226.85104370117188,695.80712890625,0.889665424823761,243.6133728027344,632.7173461914062,0.9956236481666564,159.4247283935547,645.7184448242188,0.9875739216804504,198.12828063964844,630.7125854492188,0.9966475367546082,219.47186279296875,484.5376892089844,0.9419854283332824,97.16715240478516,502.9922790527344,0.7126340866088867,143.20547485351562,437.9814453125,0.5904867053031921
124922,124920,228.6941680908203,700.748046875,0.8574810028076172,247.7599639892578,639.5355224609375,0.9936098456382751,164.27850341796875,649.2410888671875,0.9860897064208984,203.4592742919922,635.5120239257812,0.9917938113212584,218.7582092285156,486.880126953125,0.934024214744568,97.43611145019531,509.8603515625,0.8080177903175354,138.55970764160156,446.0181884765625,0.5532383918762207
124923,124921,241.1127471923828,724.4232177734375,0.6533541083335876,249.81922912597656,642.645263671875,0.9969841837882996,167.2850341796875,653.572021484375,0.9789151549339294,208.09841918945312,639.04736328125,0.9937036633491516,222.7049102783203,493.9508972167969,0.9040266871452332,95.63774871826172,517.7774658203125,0.867235004901886,136.31120300292972,458.1853332519531,0.6772341132164001
124924,124922,232.13690185546875,707.428466796875,0.8388258218765259,250.19268798828125,643.5576171875,0.9970921277999878,169.86094665527344,654.9180908203125,0.9810473322868348,208.31521606445312,640.78271484375,0.9930099248886108,221.1073303222656,495.82659912109375,0.862410306930542,89.58523559570312,529.575439453125,0.9009344577789308,133.07757568359378,468.5970764160156,0.6264781951904297
124925,124923,226.4077606201172,709.1172485351562,0.7999370694160461,248.40597534179688,645.1980590820312,0.9951547384262084,165.14988708496094,653.7545166015625,0.9829872846603394,205.6952209472656,640.3724365234375,0.9895764589309692,215.3191680908203,494.6391906738281,0.9211884140968324,91.65119171142578,531.0913696289061,0.82405024766922,130.68952941894528,472.224609375,0.5253247022628784
124926,124924,223.45278930664062,708.0447387695312,0.9291820526123048,247.05039978027344,649.2490234375,0.9936098456382751,162.78648376464844,656.8817138671875,0.9919220209121704,203.26220703125,641.3267822265625,0.991817057132721,212.91876220703125,497.290771484375,0.9341112971305848,89.69548034667969,533.4860229492189,0.8529465198516846,130.04655456542972,473.801025390625,0.5890306234359741
124927,124925,220.79046630859372,708.4528198242188,0.9441086053848268,244.32830810546875,648.72607421875,0.995064914226532,160.4938201904297,658.6434326171875,0.9920388460159302,200.97378540039062,643.1985473632812,0.9901040196418762,211.8186798095703,500.4593200683594,0.9114174842834472,90.15841674804688,533.2243041992189,0.8447510600090027,128.51747131347656,474.6683349609375,0.6095856428146362
124928,124926,219.53445434570312,707.1439208984375,0.93803608417511,243.61102294921875,651.2967529296875,0.9958513975143432,161.22552490234375,660.2890014648438,0.9932019114494324,200.4633026123047,645.4019165039062,0.9902329444885254,210.0716552734375,501.0521240234375,0.9110991954803468,90.35554504394531,534.433349609375,0.81314617395401,128.66604614257812,475.7165832519531,0.6949041485786438
124929,124927,220.1424560546875,709.0087280273438,0.9390687346458436,243.9609222412109,653.582275390625,0.9958121180534364,162.7572021484375,663.6021728515625,0.9845900535583496,202.4630889892578,647.6514282226562,0.9916998744010924,210.3415069580078,501.2883605957031,0.910203456878662,90.6340103149414,534.1401977539061,0.7930319309234619,128.31086730957028,475.9186096191406,0.6901344060897827
124930,124928,225.16726684570312,714.2774658203125,0.8951154947280884,247.4381256103516,657.6488037109375,0.9972359538078308,168.13800048828125,669.9673461914062,0.960851788520813,205.47398376464844,652.111572265625,0.9924235343933104,208.98388671875,502.7098083496094,0.8772096633911133,89.5171890258789,533.7798461914061,0.8219890594482422,129.03582763671878,476.3908386230469,0.6883800029754639
124931,124929,231.2359619140625,725.0822143554688,0.8818584680557251,248.7315368652344,659.6798095703125,0.9954367280006408,173.33685302734375,673.0740966796875,0.9764190912246704,209.40841674804688,654.284912109375,0.9946656227111816,206.2258453369141,505.3812255859375,0.8723583817481995,89.07245635986328,534.7705078125,0.7989451289176941,129.96925354003906,480.0694274902344,0.8226808309555054
124932,124930,234.84243774414062,725.201904296875,0.8826424479484558,251.1548309326172,660.493896484375,0.9972611665725708,175.41470336914062,673.3801879882812,0.9670692086219788,211.97813415527344,655.3685302734375,0.992267906665802,204.14126586914062,507.40081787109375,0.8683010935783386,86.20215606689453,542.8225708007811,0.8161236643791199,130.07774353027344,482.68389892578125,0.8524701595306396
124933,124931,237.2559356689453,724.2257690429688,0.9274055957794191,253.1796722412109,660.509521484375,0.9975263476371764,176.80453491210938,674.133544921875,0.9770547151565552,212.65171813964844,657.1527709960938,0.9947552680969238,206.9810943603516,508.1033935546875,0.8778783679008484,85.65621185302734,543.076171875,0.7734804749488831,130.4501953125,484.603759765625,0.8903951048851013
124934,124932,236.6556396484375,723.4297485351562,0.9137637615203856,256.77151489257807,661.0822143554688,0.996820330619812,185.50982666015625,673.6544799804688,0.9801764488220216,217.2816467285156,655.2696533203125,0.9913800358772278,206.7694396972656,508.1044006347656,0.9014893174171448,83.84136199951172,540.8912963867189,0.8840922117233276,126.44514465332031,479.6891174316406,0.8781451582908629
124935,124933,237.61795043945312,724.9830932617188,0.9585477709770204,259.51492309570307,664.793701171875,0.9945764541625975,187.33213806152344,676.5559692382812,0.9736576676368712,221.4062957763672,657.131103515625,0.990407407283783,207.48622131347656,507.39190673828125,0.9162525534629822,84.93594360351562,543.5816040039061,0.8416232466697693,128.57084655761722,486.8733215332031,0.8747790455818176
124936,124934,240.5797271728516,725.5919799804688,0.9055363535881042,260.34280395507807,665.4607543945312,0.9952072501182556,186.3513336181641,678.392822265625,0.967380940914154,220.2494354248047,661.49560546875,0.9906124472618104,208.5328063964844,512.1300048828125,0.8855671882629395,85.13948822021484,542.9585571289061,0.840275228023529,128.60848999023438,487.60736083984375,0.8795469999313354
124937,124935,241.66726684570312,728.4900512695312,0.8661562204360962,262.8519287109375,666.966796875,0.994063913822174,188.3991241455078,678.8255615234375,0.9526683688163756,222.7323303222656,661.885986328125,0.9930701851844788,208.80795288085938,511.8322448730469,0.9132035970687866,84.38638305664062,548.9873657226561,0.8232541084289551,126.88223266601562,486.0107727050781,0.8971269726753235
124938,124936,243.1656951904297,734.7225952148438,0.9012519717216492,264.95907592773443,669.4984130859375,0.99269437789917,191.9377899169922,681.3616943359375,0.9417121410369872,225.0590667724609,664.8538818359375,0.9900673627853394,208.7589569091797,513.907470703125,0.9092648029327391,85.1786117553711,545.5310668945311,0.8429709672927856,127.39747619628906,490.1138305664063,0.8532978296279907
124939,124937,247.55311584472656,740.11376953125,0.9179446697235109,266.57763671875,675.622314453125,0.9963668584823608,191.25949096679688,688.3392944335938,0.9740737080574036,226.8172149658203,670.5990600585938,0.9957844614982604,207.52757263183597,522.2566528320311,0.8492692708969116,82.14430236816406,559.72314453125,0.7552701234817505,123.01748657226562,494.9299011230469,0.6582851409912109
124940,124938,255.30172729492188,744.1773071289062,0.8444945812225342,270.05563354492193,679.1431884765625,0.9966592788696288,191.8562469482422,695.05029296875,0.9799562692642212,227.72015380859372,676.5794677734375,0.995680570602417,198.06988525390625,529.4375610351561,0.9357948303222656,78.99305725097656,588.81494140625,0.7321122288703918,114.84683227539062,506.9990234375,0.8120602965354919
124941,124939,256.70846557617193,744.00244140625,0.660652220249176,273.235595703125,682.3455200195312,0.9960023760795592,194.2077178955078,695.1630859375,0.9865888953208924,229.9781188964844,679.0122680664062,0.9967011809349059,197.0443572998047,534.7479858398439,0.8445695638656616,79.81238555908203,589.5186157226562,0.6952357888221741,114.83628845214844,507.7413635253906,0.9118044376373292
124942,124940,257.3104248046875,744.8756103515625,0.7871472239494324,274.4058837890625,682.0042724609375,0.99626487493515,193.5283050537109,696.089111328125,0.9878894686698914,231.0606384277344,678.2261352539062,0.9952932000160216,195.80352783203125,538.6449584960939,0.8147358298301697,83.32138061523438,595.5208740234375,0.8543339967727661,113.62336730957031,511.4415283203125,0.8667420744895935
124943,124941,252.3181304931641,742.066162109375,0.8783480525016785,273.7935791015625,681.1552734375,0.9967189431190492,192.9932556152344,692.9063720703125,0.9915857315063475,230.9119110107422,677.3978271484375,0.9927155375480652,200.7208404541016,539.5643310546875,0.8612076640129089,83.73031616210938,586.5885620117188,0.7969992756843567,120.59669494628906,513.210205078125,0.921887457370758
124944,124942,248.68223571777344,739.9812622070312,0.885639488697052,272.00637817382807,679.8021240234375,0.9944115281105042,191.0196990966797,692.9241333007812,0.9883574843406676,228.341552734375,676.9379272460938,0.9915493726730348,200.72164916992188,539.237548828125,0.8854445815086365,83.728271484375,586.1892700195312,0.7908477783203125,120.21550750732422,512.8670043945311,0.937539041042328
124945,124943,247.85281372070312,741.072021484375,0.9013841152191162,270.08212280273443,681.7996826171875,0.993777871131897,188.31167602539062,694.2332153320312,0.9865708947181702,225.6557464599609,678.5339965820312,0.9821142554283142,201.2624664306641,539.8784790039061,0.871444821357727,84.28968811035156,586.7530517578125,0.7923794984817505,121.51863098144531,515.3427124023439,0.9282280802726746
124946,124944,242.8249053955078,743.4999389648438,0.8076716065406799,264.47933959960943,684.32666015625,0.9900262355804444,189.460205078125,696.56689453125,0.9761105179786682,223.43380737304688,682.7161254882812,0.9920471906661988,201.86817932128903,539.2493286132811,0.851817786693573,83.31200408935547,580.960205078125,0.8216907382011414,118.62330627441406,513.7145385742189,0.9541595578193665
124947,124945,236.31431579589844,742.2147827148438,0.892482578754425,262.1846923828125,685.42919921875,0.9919195175170898,185.07638549804688,697.0134887695312,0.980662763118744,220.2582855224609,680.14306640625,0.9942334294319152,200.05149841308597,539.4832153320311,0.8777989745140076,82.49674987792969,581.3915405273438,0.8064697980880737,117.53960418701172,514.6204223632811,0.9681723117828368
124948,124946,234.45242309570312,754.8184204101562,0.8031551241874695,254.096923828125,682.4737548828125,0.9937538504600524,176.49986267089844,695.8811645507812,0.9745036363601683,210.0194549560547,681.3700561523438,0.9955745935440063,196.6487274169922,531.6888427734375,0.8007926940917969,80.14678955078125,588.6945190429688,0.7227648496627808,116.0086441040039,513.5836181640625,0.9391067028045654
124949,124947,223.6273193359375,741.5484619140625,0.952546000480652,252.8782196044922,679.8121948242188,0.9969311952590942,178.54637145996094,689.4126586914062,0.9837692379951476,211.14739990234372,674.1199951171875,0.9927184581756592,182.40118408203125,517.4647216796875,0.8129914402961731,79.64542388916016,580.43359375,0.6807564496994019,115.08937072753906,509.8974609375,0.9618552327156068
124950,124948,221.87863159179688,742.272216796875,0.9707708954811096,253.18788146972656,680.8677368164062,0.996170938014984,179.57093811035156,688.707763671875,0.9797101020812988,212.73138427734372,673.8665161132812,0.9927339553833008,193.2053985595703,524.0802001953125,0.8302417397499084,80.56233215332031,587.320068359375,0.6770599484443665,115.27669525146484,512.0739135742189,0.9507492780685424
124951,124949,225.51345825195312,745.1671752929688,0.9217650890350342,254.1245574951172,683.9942626953125,0.9936479926109314,179.77391052246094,693.5789794921875,0.9897896647453308,213.60845947265625,678.8292846679688,0.9966713786125184,199.21739196777344,530.658935546875,0.850789487361908,78.381103515625,580.7357177734375,0.7418566346168518,115.04832458496094,510.69189453125,0.95932537317276
124952,124950,236.27728271484372,745.1724243164062,0.8981441259384155,260.92074584960943,685.4947509765625,0.9921613335609436,182.37835693359372,697.5512084960938,0.9798117280006408,220.04156494140625,681.7489624023438,0.9947480559349059,197.40560913085938,530.6616821289061,0.8363519310951233,77.29753875732422,579.6762084960938,0.8019235730171204,115.19505310058594,510.710693359375,0.953841745853424
124953,124951,239.10430908203125,742.21826171875,0.9176090955734252,264.6561889648437,683.892578125,0.9917436242103576,186.0060577392578,694.4765625,0.9888582229614258,223.1831817626953,677.411865234375,0.9943023920059204,195.4646759033203,531.4548950195311,0.7159258723258972,78.54736328125,580.78564453125,0.7824277281761169,114.83021545410156,513.3698120117189,0.9222971200942992
124954,124952,242.27545166015625,736.5853271484375,0.8824375867843628,265.59091186523443,680.32666015625,0.9963048696517944,189.57455444335938,688.871826171875,0.9810686707496644,225.269775390625,672.6458740234375,0.9930126070976256,195.4345550537109,531.7149658203125,0.768301248550415,81.69220733642578,584.8448486328125,0.7512045502662659,112.75430297851562,514.2597045898439,0.9215574860572816
124955,124953,245.8605499267578,743.2266845703125,0.8845721483230591,265.81814575195307,679.3607788085938,0.9969269633293152,189.07135009765625,690.4833984375,0.9829813838005066,224.1822052001953,674.04248046875,0.9932870268821716,196.09451293945312,531.5888061523439,0.7855977416038513,80.657958984375,580.3739624023438,0.776244580745697,115.17292785644531,513.8905639648439,0.9360889792442322
124956,124954,253.6561737060547,743.7982177734375,0.7994787096977234,268.9420166015625,681.1237182617188,0.9938842654228209,192.74220275878903,695.4888305664062,0.9852570891380309,225.76934814453125,680.6370849609375,0.9952507019042968,200.82540893554688,537.731201171875,0.8312538862228394,82.53964233398438,581.3756713867188,0.8061340451240541,115.63444519042969,516.7647705078125,0.9566532373428344
124957,124955,256.34585571289057,759.338623046875,0.7745121717453003,270.66177368164057,686.0944213867188,0.9927067160606384,194.4759521484375,704.3153686523438,0.9879547357559204,227.36376953125,685.4344482421875,0.9966889023780824,200.74539184570312,539.467529296875,0.907413363456726,83.14533996582031,580.8222045898438,0.8065478205680847,116.90423583984376,518.7146606445311,0.9671866297721864
124958,124956,252.03955078125,758.1815185546875,0.7734754681587219,269.06747436523443,688.56005859375,0.9958996176719666,192.7205810546875,705.4022216796875,0.9880945086479188,226.302001953125,686.9559326171875,0.9956009387969972,198.2379302978516,542.6520385742189,0.9348784089088441,83.9862060546875,586.18359375,0.8277705907821655,114.99197387695312,521.5313110351561,0.9455460906028748
124959,124957,246.1779327392578,756.4647216796875,0.7979024052619934,266.4512939453125,688.5455322265625,0.9959803819656372,191.4175567626953,704.153076171875,0.9808777570724488,224.9476318359375,686.5892944335938,0.9957755208015442,200.0383453369141,544.4705200195311,0.951645016670227,85.06854248046875,587.767822265625,0.8296638727188109,111.5759506225586,523.8341064453125,0.9086838960647584
124960,124958,239.3597412109375,755.2739868164062,0.8517113327980042,264.36166381835943,687.9017333984375,0.9948033690452576,191.30169677734372,701.9169921875,0.9792668223381042,224.1715850830078,685.5563354492188,0.9968276619911194,199.2747039794922,543.6749267578125,0.9471726417541504,85.46531677246094,588.2557983398438,0.8070502877235413,112.5509796142578,525.7042846679689,0.908961832523346
124961,124959,239.26390075683597,758.708251953125,0.8326559066772461,263.86669921875,687.9701538085938,0.9936043620109558,189.4034881591797,702.1397705078125,0.971558690071106,220.97686767578125,685.2760009765625,0.9941322207450868,198.4017333984375,542.47119140625,0.9259299039840698,86.01154327392578,587.8509521484375,0.792754054069519,111.3404312133789,524.1422729492189,0.891356885433197
124962,124960,257.15951538085943,758.8265991210938,0.9308679699897766,269.072021484375,682.979736328125,0.9916866421699524,194.26480102539062,702.1928100585938,0.9810461997985841,227.4231414794922,686.5660400390625,0.9968621730804444,198.70298767089844,542.8019409179689,0.9283220767974854,86.3153076171875,588.8988037109375,0.7989056706428528,111.6756362915039,524.0942993164061,0.8962157368659973
124963,124961,271.6834716796875,746.3406372070312,0.7408733963966371,279.2562866210937,681.635986328125,0.9931163191795348,197.7161865234375,701.1868896484375,0.9788516759872437,233.32992553710938,682.0855102539062,0.9913467764854432,199.5833282470703,546.1692504882811,0.940967619419098,85.55133056640625,593.91650390625,0.8659031391143799,114.6664810180664,529.0208129882811,0.8992646932601929
124964,124962,274.49630737304693,750.8662719726562,0.8121876120567322,282.8417663574219,681.3302612304688,0.9974380731582642,203.89849853515625,703.3003540039062,0.9840774536132812,237.55645751953125,683.4773559570312,0.994126558303833,200.1256103515625,544.5888061523439,0.9450223445892334,87.27967071533203,595.0133056640625,0.8935891389846802,114.52892303466795,530.3604736328125,0.9222551584243774
124965,124963,275.43020629882807,750.7392578125,0.7170982956886292,283.7730712890625,684.5076293945312,0.9947690367698668,205.6542510986328,711.7915649414062,0.9838200807571412,239.6971740722656,690.0885009765625,0.9952390193939208,199.5830535888672,546.489990234375,0.9087857604026794,88.38545227050781,597.9932250976562,0.9066181778907776,115.41098022460938,532.7133178710939,0.9292330741882324
124966,124964,291.0670471191406,781.6062622070312,0.6728729605674744,285.2829284667969,685.1417236328125,0.9948156476020812,204.6939697265625,710.9264526367188,0.9842010140419006,240.4564971923828,690.6506958007812,0.99583899974823,198.66212463378903,548.1051635742189,0.9014068841934204,88.60028076171875,597.772705078125,0.9113897681236268,116.47637176513672,534.7216186523439,0.9492828249931335
124967,124965,296.92889404296875,785.173828125,0.7487145066261292,282.0360107421875,685.1278686523438,0.993446171283722,203.30587768554688,705.6226806640625,0.9853119254112244,240.1358337402344,686.3365478515625,0.9959565997123718,198.94985961914062,547.7864379882811,0.9107568860054016,88.72710418701172,594.3826904296875,0.902230978012085,116.6053695678711,535.4036865234375,0.9481590986251832
124968,124966,287.67352294921875,775.6446533203125,0.5954097509384155,282.6718444824219,682.7186279296875,0.9945470094680786,202.5311584472656,701.2245483398438,0.9721968173980712,236.59425354003903,683.0673217773438,0.9937261939048768,198.5233612060547,546.7449951171875,0.9282469749450684,86.90238952636719,594.28076171875,0.8651543259620667,115.12890625,534.3588256835939,0.9133256077766418
124969,124967,273.041748046875,764.325439453125,0.6050142645835876,279.35562133789057,680.7920532226562,0.9925742149353028,200.4175720214844,701.546875,0.9730257987976074,234.406005859375,683.0292358398438,0.9935924410820008,196.66891479492188,545.2923583984375,0.9335513710975648,85.53112030029297,594.9728393554688,0.8585135340690613,114.56226348876952,533.5789794921875,0.8930379152297974
124970,124968,270.95458984375,758.990478515625,0.9617711901664734,278.95684814453125,683.3969116210938,0.9926691055297852,201.9496612548828,709.8030395507812,0.987326681613922,236.9613037109375,686.4092407226562,0.98569655418396,197.837158203125,548.6968383789061,0.8998892307281494,85.85785675048828,596.7727661132812,0.8809208273887634,115.55084991455078,534.5568237304689,0.9312496185302734
124971,124969,273.21035766601557,755.35546875,0.9467092752456664,278.9703369140625,680.1688842773438,0.99073725938797,195.40501403808597,710.76904296875,0.9751374125480652,234.64991760253903,686.3690185546875,0.984304130077362,195.760986328125,550.2828979492189,0.9082390666007996,87.51573181152344,603.2296142578125,0.8323239684104919,115.91539764404295,537.7581176757811,0.9324041604995728
124972,124970,276.86444091796875,744.416259765625,0.9602046608924866,280.13449096679693,670.4338989257812,0.9840185046195984,196.2635803222656,700.6040649414062,0.983734369277954,232.99331665039062,679.1707763671875,0.9956371188163756,196.92138671875,549.1555786132811,0.9158408045768738,88.20880126953125,598.65087890625,0.8723618388175964,115.29656219482422,537.1536254882811,0.9442825913429259
124973,124971,281.690185546875,730.178466796875,0.9118531942367554,280.11526489257807,660.977294921875,0.9927996397018432,200.9074249267578,696.2135620117188,0.9869923591613771,234.5801544189453,669.2421875,0.9892742037773132,195.50875854492188,547.0617065429689,0.9359984397888184,87.77156829833984,597.3134765625,0.8435423970222473,114.89752960205078,536.3806762695311,0.942626953125
124974,124972,294.4259338378906,728.9185180664062,0.8834887146949768,280.10671997070307,658.9056396484375,0.992492139339447,207.46563720703125,698.470458984375,0.9898340702056884,237.0762481689453,670.2775268554688,0.9929289221763612,196.33079528808597,547.5359497070311,0.9337372779846193,88.24473571777344,598.4273681640625,0.8354399800300598,115.3376693725586,536.2171630859375,0.9460626840591432
124975,124973,273.91329956054693,756.6544189453125,0.6564018130302429,286.78826904296875,660.1510009765625,0.9967069029808044,214.7509002685547,702.1998291015625,0.9833096861839294,241.6540069580078,674.1493530273438,0.9971876740455629,195.97119140625,550.03564453125,0.9369314908981324,88.683349609375,604.7817993164062,0.864894449710846,112.56373596191406,540.1446533203125,0.9313594102859496
124976,124974,288.7188720703125,740.04638671875,0.5636718273162842,292.978271484375,664.4804077148438,0.9957581162452698,223.04635620117188,704.9097290039062,0.9934999346733092,248.85659790039062,676.844970703125,0.9964390397071838,194.6634826660156,551.6646118164061,0.9109270572662354,92.40602111816406,617.80078125,0.704366147518158,114.26203918457031,546.0421752929689,0.8508332967758179
124977,124975,302.6455078125,739.1253662109375,0.8750075101852417,298.5121154785156,662.183349609375,0.9981751441955566,230.61996459960938,706.1399536132812,0.99441659450531,254.70733642578125,677.7191772460938,0.9984498023986816,194.1096954345703,552.4873657226561,0.7799283862113953,112.46980285644531,658.2763061523438,0.6883451342582703,94.54515075683594,588.91162109375,0.5322049856185913
124978,124976,305.0130310058594,738.651611328125,0.7639200091362,306.0267333984375,662.4427490234375,0.997585654258728,238.00819396972656,708.3206176757812,0.9962425231933594,261.4437255859375,680.1806030273438,0.998531699180603,113.16653442382812,575.4791870117188,0.7383012771606445,123.86863708496094,676.2334594726562,0.3915712833404541,107.8524932861328,662.041015625,0.5064281225204468
124979,124977,306.0408935546875,740.7718505859375,0.7855374813079834,308.4291076660156,663.9515380859375,0.997430384159088,239.6885681152344,711.4427490234375,0.9960604310035706,263.57373046875,682.927001953125,0.9962182641029358,113.9897689819336,587.8480834960938,0.7311378717422485,141.43186950683594,689.5306396484375,0.37325090169906616,108.78409576416016,663.0444946289062,0.6044867038726807
124980,124978,301.54095458984375,747.8642578125,0.6664432883262634,305.8410339355469,667.436767578125,0.9943418502807616,236.07107543945312,713.3340454101562,0.9945592284202576,262.45449829101557,685.9764404296875,0.9946634769439696,110.67861938476562,594.7844848632812,0.6864604353904724,142.1112823486328,694.2085571289062,0.7146980762481691,103.49618530273438,655.61083984375,0.4784153401851654
124981,124979,295.2485656738281,751.72802734375,0.7165502905845642,306.36517333984375,671.0728149414062,0.9945847392082214,238.5360107421875,714.3931274414062,0.9944087862968444,262.781005859375,685.0569458007812,0.9943132400512696,110.04041290283205,595.6277465820312,0.7522153854370117,138.97962951660156,694.1089477539062,0.6194647550582886,104.62460327148438,661.17822265625,0.499819815158844
124982,124980,291.56158447265625,770.1069946289062,0.7867419123649597,305.45330810546875,671.8857421875,0.9936736822128296,238.8475646972656,715.1840209960938,0.9937793612480164,263.04107666015625,686.0652465820312,0.9930071830749512,191.92747497558597,570.302490234375,0.7897878289222717,154.6258087158203,700.2872924804688,0.5756308436393738,106.5007781982422,675.7183227539062,0.5198830962181091
124983,124981,291.5067443847656,769.6299438476562,0.8003793358802795,302.0420227050781,672.6947631835938,0.9931876659393309,237.1089630126953,716.4151611328125,0.994103729724884,262.1904296875,687.1096801757812,0.994252860546112,179.643310546875,577.3400268554688,0.7551267743110657,121.9217300415039,693.2528076171875,0.4311352372169495,95.81017303466795,622.2324829101562,0.4028326570987701
