,frame,nose_x,nose_y,likelihood_nose,left_ear_x,left_ear_y,likelihood_left_ear,right_ear_x,right_ear_y,likelihood_right_ear,neck_x,neck_y,likelihood_neck,left_side_x,left_side_y,likelihood_left_side,right_side_x,right_side_y,likelihood_right_side,tail_base_x,tail_base_y,likelihood_tail_base
57212,57210,176.65591430664062,247.87782287597656,0.9560923576354979,110.40872955322266,268.5487670898437,0.9886656999588012,168.6477508544922,301.38201904296875,0.9949464201927184,133.71702575683594,292.9417419433594,0.9959484934806824,148.60704040527344,440.2670593261719,0.9555519223213196,230.1499328613281,343.5732727050781,0.9781746864318848,261.71420288085943,422.9230346679688,0.989470601081848
57213,57211,176.7028350830078,247.9703063964844,0.9548792243003844,110.41939544677734,268.5658569335937,0.9887923598289491,168.78890991210938,301.3950500488281,0.9947916269302368,133.6966552734375,292.9664001464844,0.9959393739700316,148.7376708984375,440.2008972167969,0.9560534358024596,230.1988067626953,343.6583251953125,0.9780972599983216,261.71353149414057,422.9255676269531,0.989448308944702
57214,57212,176.70114135742188,247.9858245849609,0.9551421999931335,110.41289520263672,268.63140869140625,0.9887442588806152,168.78567504882812,301.3588562011719,0.9947216510772704,133.65325927734378,292.9956359863281,0.9959934949874878,148.87745666503906,440.1858825683594,0.9576174020767212,230.26544189453125,343.7644348144531,0.9778939485549928,261.66525268554693,422.9549865722656,0.9893436431884766
57215,57213,176.572021484375,247.8901824951172,0.9575929641723632,110.28351593017578,268.73245239257807,0.9889082312583924,168.69854736328125,301.3800964355469,0.9948423504829408,133.54103088378906,292.9371032714844,0.9959627985954284,148.45413208007812,440.2053527832031,0.9532912969589232,230.38217163085938,343.61492919921875,0.978359043598175,261.73019409179693,422.898681640625,0.9894779324531556
57216,57214,176.48629760742188,247.84158325195312,0.9583632349967957,110.33250427246094,268.9129638671875,0.9888709187507628,168.65089416503906,301.2922668457031,0.994937777519226,133.54098510742188,293.0235595703125,0.9959380626678468,148.01475524902344,440.1791687011719,0.9524174332618712,230.66197204589844,343.9870300292969,0.9787731766700744,261.70877075195307,422.90618896484375,0.9894666075706482
57217,57215,176.4122314453125,247.71142578125,0.9595050215721129,110.2932586669922,268.87979125976557,0.9886830449104308,168.92921447753906,301.2798156738281,0.9940831065177916,133.80537414550778,292.9824523925781,0.9958051443099976,147.96055603027344,440.40704345703125,0.9485352635383606,230.7349853515625,344.0726013183594,0.978897213935852,261.7481689453125,422.8330078125,0.9898590445518494
57218,57216,176.23585510253906,247.69017028808597,0.9589892625808716,110.35018157958984,268.80712890625,0.9886616468429564,168.40037536621094,301.0437316894531,0.9950424432754515,133.57411193847656,292.9194641113281,0.9959948062896729,148.59068298339844,440.4573974609375,0.9497756958007812,230.51007080078125,343.9126892089844,0.979174554347992,261.78524780273443,422.75958251953125,0.9900197982788086
57219,57217,176.0835418701172,248.00717163085938,0.956081211566925,110.2589340209961,268.69735717773443,0.9888324737548828,168.28790283203125,301.0096740722656,0.9950653910636902,133.52253723144528,292.96795654296875,0.9958957433700562,148.5731658935547,440.45904541015625,0.9498944282531738,230.4995422363281,343.9039001464844,0.9793850183486938,261.62310791015625,422.7051696777344,0.9899725914001464
57220,57218,176.0839385986328,247.98529052734372,0.9591270685195924,110.1501235961914,268.66717529296875,0.98896324634552,168.38174438476562,301.1996154785156,0.9951382875442504,133.408203125,292.9759521484375,0.995976984500885,148.65963745117188,440.4031982421875,0.9515318870544434,230.3197479248047,343.67401123046875,0.9790061116218568,261.6328125,422.7736511230469,0.9898982644081116
57221,57219,176.1142578125,248.0143585205078,0.9585026502609252,110.18590545654295,268.68624877929693,0.9889033436775208,168.4207305908203,301.30291748046875,0.9951196908950806,133.57260131835938,292.9704895019531,0.9959287047386168,148.8867645263672,440.45458984375,0.9536643624305724,230.36143493652344,343.7502136230469,0.9790824651718141,261.68197631835943,422.8032531738281,0.989928662776947
57222,57220,176.11770629882812,248.03060913085938,0.958860158920288,110.14180755615234,268.67547607421875,0.9889623522758484,168.54457092285156,301.38055419921875,0.9948818683624268,133.63973999023438,292.9662780761719,0.9959291815757751,148.82760620117188,440.53057861328125,0.9540420174598694,230.39743041992188,343.78656005859375,0.9790987968444824,261.68795776367193,422.8066101074219,0.9899204969406128
57223,57221,177.29747009277344,251.51263427734372,0.961766481399536,109.99365997314452,268.61349487304693,0.9892534613609314,168.0755615234375,301.23516845703125,0.9955180287361144,133.33024597167972,292.9270324707031,0.9960317015647888,148.85218811035156,440.5366516113281,0.9537819027900696,230.40098571777344,343.7586364746094,0.978760302066803,261.7401123046875,422.810302734375,0.9899469017982484
57224,57222,177.12571716308594,251.71954345703125,0.9647627472877502,109.94027709960938,268.64178466796875,0.9892420172691344,167.9815673828125,301.2467041015625,0.9955779314041138,133.2774658203125,292.8744812011719,0.996121108531952,149.08047485351562,440.5260620117188,0.9548389911651612,230.29319763183597,343.70013427734375,0.9784079790115356,261.74423217773443,422.8228454589844,0.9899131059646606
57225,57223,177.4203643798828,251.58053588867188,0.9611876010894777,110.06485748291016,268.80758666992193,0.9891487956047058,168.06626892089844,301.3251037597656,0.995583951473236,133.34150695800778,292.8012390136719,0.996127426624298,148.99462890625,440.5731201171875,0.9535543322563172,230.6016387939453,344.0010681152344,0.9794610738754272,261.65750122070307,422.6824951171875,0.9903483390808104
57226,57224,177.4783477783203,251.59716796875,0.9607526659965516,110.10498809814452,268.8626708984375,0.9893409609794616,168.044677734375,301.2926025390625,0.9955572485923768,133.36790466308594,292.9065246582031,0.996190071105957,148.4165802001953,440.464599609375,0.955000936985016,230.55679321289062,343.958251953125,0.9791529774665833,261.6757202148437,422.6902160644531,0.9903556108474731
57227,57225,177.43421936035156,251.6846160888672,0.9620285630226136,110.19577026367188,268.92568969726557,0.9892207980155944,167.9938507080078,301.16009521484375,0.9956743121147156,133.47669982910156,292.93267822265625,0.9961239695549012,147.57228088378906,440.3042907714844,0.951629877090454,230.5162048339844,343.9299011230469,0.9793322086334229,261.672119140625,422.6553039550781,0.9900521636009216
57228,57226,177.4671630859375,251.63327026367188,0.9621395468711852,110.05599975585938,268.90042114257807,0.9889490604400636,168.0249786376953,301.1186218261719,0.995654821395874,133.445556640625,292.8532409667969,0.9960899353027344,147.7672119140625,440.3464050292969,0.9519415497779846,230.4934539794922,343.9250183105469,0.9794132709503174,261.58535766601557,422.7594909667969,0.9899712800979614
57229,57227,175.97732543945312,247.7022705078125,0.9619233012199402,110.23319244384766,268.71026611328125,0.9889113903045654,167.85879516601562,300.9792785644531,0.9955115318298341,133.61395263671878,292.6334228515625,0.9959490299224854,148.09934997558594,440.3999938964844,0.9549865126609802,230.43052673339844,343.8485107421875,0.979533553123474,261.66415405273443,422.8827819824219,0.9893938302993774
57230,57228,176.16648864746094,247.79165649414062,0.9626667499542236,110.04725646972656,268.55621337890625,0.9889334440231324,167.85704040527344,301.0439758300781,0.9958124756813048,133.4219970703125,292.31988525390625,0.9961234927177428,148.07562255859375,440.388427734375,0.9565370678901672,230.43777465820312,343.89752197265625,0.9792733192443848,261.66207885742193,422.8808288574219,0.9893894791603088
57231,57229,176.15760803222656,247.8159942626953,0.9603058695793152,110.23716735839844,268.71435546875,0.9891498684883118,167.95315551757812,301.1351013183594,0.9956220984458924,133.49124145507812,292.7242431640625,0.9960059523582458,148.51510620117188,440.27728271484375,0.9577434062957764,230.50582885742188,343.9087829589844,0.9793177843093872,261.65216064453125,422.8367919921875,0.9895209074020386
57232,57230,177.58828735351562,251.61257934570312,0.9595316052436828,110.24697875976562,268.70428466796875,0.9891592860221864,167.9586181640625,301.30084228515625,0.9957175850868224,133.37152099609378,292.7375793457031,0.9960915446281432,148.59768676757812,440.4372863769531,0.9575331211090088,230.4900665283203,343.8751220703125,0.9793002009391784,261.6595458984375,422.7295837402344,0.9898555278778076
57233,57231,177.63916015625,251.76950073242188,0.9608387947082521,110.22814178466795,268.709228515625,0.9890677332878112,168.12722778320312,301.2749938964844,0.995676338672638,133.40933227539062,292.6689758300781,0.9960768818855286,148.87806701660156,440.5203552246094,0.9582359194755554,230.58248901367188,343.9868469238281,0.9789392948150636,261.65048217773443,422.7413024902344,0.9898841381072998
57234,57232,176.443115234375,247.96087646484372,0.9598134160041808,109.8922882080078,268.50860595703125,0.9893298745155334,167.93150329589844,301.1805114746094,0.9956653714179992,133.26539611816406,292.2261962890625,0.996066391468048,148.88011169433594,440.5421447753906,0.958072066307068,230.57711791992188,344.0080261230469,0.9790247082710266,261.6810302734375,422.7197265625,0.9899408221244812
57235,57233,176.59286499023438,247.94178771972656,0.9598572254180908,109.91657257080078,268.49398803710943,0.98941308259964,167.99891662597656,301.18841552734375,0.9956579208374025,133.21664428710938,292.2745056152344,0.9960575103759766,148.8509979248047,440.5270385742188,0.95835942029953,230.4277801513672,343.9695739746094,0.9790670275688172,261.66494750976557,422.7364196777344,0.989849328994751
57236,57234,176.50341796875,247.84169006347656,0.9607024788856506,109.94524383544922,268.4535522460937,0.9894914627075196,167.99310302734375,301.1495361328125,0.995634377002716,133.30662536621094,292.3346862792969,0.9960756897926332,148.2557830810547,440.47991943359375,0.9581201076507568,230.4013519287109,343.9368896484375,0.979151725769043,261.67294311523443,422.7641906738281,0.9897686243057252
57237,57235,176.43055725097656,247.7783203125,0.9607926011085509,110.27236938476562,268.6455078125,0.9894216656684875,168.0205535888672,301.0954284667969,0.9955997467041016,133.38186645507812,292.53887939453125,0.9960495829582214,147.64393615722656,440.1562805175781,0.9593889117240906,230.50680541992188,343.902587890625,0.9790295362472534,261.73507690429693,422.7021179199219,0.989823043346405
57238,57236,176.24070739746094,247.72032165527344,0.9617670178413392,110.22622680664062,268.55377197265625,0.9890913963317872,167.84841918945312,301.0898742675781,0.995703399181366,133.37527465820312,292.53424072265625,0.9959716200828552,147.55255126953125,440.1377868652344,0.957952618598938,230.453369140625,343.7513732910156,0.9797234535217284,261.72198486328125,422.8380737304688,0.989543914794922
57239,57237,176.18479919433594,247.6609039306641,0.9637407660484314,110.17166137695312,268.50466918945307,0.989030659198761,167.7846221923828,300.9611511230469,0.9956921935081482,133.4720458984375,292.52398681640625,0.9959782361984252,148.3391571044922,440.27337646484375,0.9571768641471864,230.2556304931641,343.6528625488281,0.9795993566513062,261.78878784179693,422.8082885742188,0.9898001551628112
57240,57238,176.25531005859375,247.7008209228516,0.9634065032005309,110.28141784667969,268.44546508789057,0.9892082810401917,167.80833435058594,301.0003356933594,0.9956772923469543,133.46517944335938,292.40228271484375,0.9960033297538756,148.4264678955078,440.28399658203125,0.9577970504760742,230.37924194335938,343.84002685546875,0.9795549511909484,261.72149658203125,422.8435974121094,0.9896947145462036
57241,57239,176.32843017578125,247.7192687988281,0.9632432460784912,110.39322662353516,268.42666625976557,0.9893922805786132,167.99166870117188,301.0739440917969,0.9956443309783936,133.54522705078122,292.45220947265625,0.995936155319214,148.19781494140625,440.26800537109375,0.9592872262001038,230.49017333984372,344.0997009277344,0.979217529296875,261.86221313476557,422.8388977050781,0.98966646194458
57242,57240,174.87991333007812,248.2817687988281,0.9643789529800416,109.85860443115234,268.06793212890625,0.9898422360420228,167.69895935058594,300.7555236816406,0.9960733652114868,133.04206848144528,292.17608642578125,0.9963201284408568,146.8889617919922,439.5441284179688,0.959954559803009,230.0220031738281,343.55426025390625,0.9777414202690125,262.01046752929693,422.7032165527344,0.9913371801376344
57243,57241,174.93516540527344,248.31927490234372,0.9640039205551147,109.88410949707031,268.0931396484375,0.9898632764816284,167.81048583984375,300.85626220703125,0.9960727691650392,133.11184692382812,292.2059020996094,0.9963590502738952,147.0025177001953,439.4761047363281,0.9601832032203674,230.0742950439453,343.6531677246094,0.9778493642807008,262.01568603515625,422.709228515625,0.9913215041160583
57244,57242,176.29754638671875,251.36614990234372,0.9654237031936646,109.78507232666016,268.06951904296875,0.9898313879966736,167.7003936767578,300.9808349609375,0.9961340427398682,132.92161560058594,292.2979431152344,0.9964001178741456,147.01136779785156,439.4194030761719,0.9612479209899902,230.0580291748047,343.6039733886719,0.9778193831443788,262.01174926757807,422.7173156738281,0.99133038520813
57245,57243,175.895751953125,251.7618103027344,0.968435764312744,109.90095520019531,268.33209228515625,0.989301860332489,167.61402893066406,300.66107177734375,0.995853066444397,133.01507568359378,292.34442138671875,0.9960350394248962,147.09083557128906,439.4944152832031,0.9586373567581176,230.1654357910156,343.8497619628906,0.9773786067962646,262.20321655273443,422.7550659179688,0.9912686347961426
57246,57244,175.9199981689453,251.6627349853516,0.9683666825294496,109.76599884033205,268.22390747070307,0.989614188671112,167.59841918945312,300.6391906738281,0.9955910444259644,133.02934265136722,292.1294860839844,0.9960651993751526,146.74217224121094,439.52740478515625,0.952805995941162,230.1371917724609,343.7388916015625,0.9768003225326538,262.1972045898437,422.7581481933594,0.9912651181221008
57247,57245,175.92169189453125,251.79135131835938,0.9683853387832642,109.96086120605469,268.2704467773437,0.9892510175704956,167.58872985839844,300.7763977050781,0.9958446621894836,132.90348815917972,292.2073059082031,0.995968222618103,146.7275848388672,439.5662536621094,0.9542037844657898,230.1003875732422,343.72216796875,0.9769030809402466,262.15008544921875,422.77545166015625,0.9913057684898376
57248,57246,175.9483184814453,251.4009552001953,0.966695249080658,109.76702880859376,268.04803466796875,0.989421010017395,167.23736572265625,300.3868408203125,0.9955729246139526,132.91293334960938,291.88470458984375,0.9959557056427002,147.04620361328125,439.597412109375,0.9559582471847534,230.09664916992188,343.60333251953125,0.9776830077171326,262.10006713867193,422.7519226074219,0.991326868534088
57249,57247,176.29580688476562,251.39805603027344,0.9667621850967408,109.91699981689452,267.8905639648437,0.9896565675735474,167.45437622070312,300.4389343261719,0.9956002235412598,133.00190734863278,291.8246765136719,0.9960512518882751,147.53057861328125,439.7272338867188,0.9567139744758606,230.28538513183597,343.7329406738281,0.9777016639709472,262.09429931640625,422.7937316894531,0.9912660717964172
57250,57248,176.29847717285156,251.4898223876953,0.9668620228767396,109.95392608642578,267.87466430664057,0.9895963072776794,167.3702850341797,300.4963073730469,0.995751976966858,132.96406555175778,291.8127136230469,0.9960470795631408,147.1314697265625,439.831787109375,0.9615795016288756,230.2497100830078,343.7091979980469,0.9778234958648682,262.11257934570307,422.823486328125,0.9911680221557616
57251,57249,176.39056396484375,251.4428253173828,0.966274082660675,109.97151947021484,267.85968017578125,0.989643692970276,167.43441772460938,300.56219482421875,0.9957037568092346,132.99087524414062,291.80108642578125,0.9960684776306152,147.63467407226562,440.0153198242188,0.9626927375793456,230.12744140625,343.51336669921875,0.9779604077339172,262.11642456054693,422.7645263671875,0.991201639175415
57252,57250,176.30165100097656,251.62669372558597,0.96763813495636,109.92389678955078,267.90908813476557,0.9897153973579408,167.5900421142578,300.4936218261719,0.9957627654075624,133.0438232421875,291.79827880859375,0.9961191415786744,147.90774536132812,440.0276794433594,0.962424337863922,230.04058837890625,343.4456787109375,0.9775955677032472,262.16241455078125,422.7225036621094,0.9914029240608216
57253,57251,176.33163452148438,251.49261474609372,0.9663227200508118,109.91942596435548,267.96383666992193,0.9898584485054016,167.5552520751953,300.697265625,0.9958577752113342,132.90119934082028,291.8169860839844,0.9962087869644164,147.95257568359375,440.0058898925781,0.962769091129303,230.1024169921875,343.462158203125,0.9779384136199952,262.1646728515625,422.69091796875,0.9914721846580504
57254,57252,176.3470001220703,251.4775848388672,0.9667334556579591,109.90847778320312,268.121337890625,0.989700436592102,167.36215209960938,300.63311767578125,0.9960535764694214,132.82965087890622,291.8579406738281,0.9962575435638428,147.36688232421875,439.98089599609375,0.9624838829040528,230.0819854736328,343.5071105957031,0.9776731729507446,262.100341796875,422.64251708984375,0.9914644360542296
57255,57253,176.20265197753906,251.5329742431641,0.9668974876403807,110.15223693847656,268.3837280273437,0.9893600940704346,167.5142822265625,300.6291198730469,0.9960815310478209,133.04638671875,292.1512756347656,0.9962235689163208,147.10494995117188,439.9656982421875,0.9628920555114746,230.1677703857422,343.6813659667969,0.9771759510040284,262.07977294921875,422.71722412109375,0.9914203882217408
57256,57254,176.21038818359375,251.46728515625,0.9662903547286988,110.35310363769531,268.623046875,0.9890373349189758,167.49295043945312,300.5400085449219,0.9958882927894592,133.16220092773438,292.3071594238281,0.9961834549903871,146.47047424316406,439.9147033691406,0.9599610567092896,230.10047912597656,343.666015625,0.9769630432128906,262.08123779296875,422.7962341308594,0.9913527369499208
57257,57255,176.1212158203125,251.6071929931641,0.9680384397506714,110.16824340820312,268.20547485351557,0.9891321063041688,167.44984436035156,300.6192932128906,0.9957900643348694,133.00784301757812,292.2664489746094,0.9961523413658142,146.93923950195312,439.9598083496094,0.9617242217063904,229.7769317626953,343.4624328613281,0.9769946336746216,262.065673828125,423.0333862304688,0.9906954765319824
57258,57256,176.11331176757812,251.7193756103516,0.968672513961792,110.1783218383789,268.24139404296875,0.9889442920684814,167.44459533691406,300.7091369628906,0.9958752989768982,132.97381591796878,292.3162841796875,0.9961565136909484,147.21937561035156,440.0085754394531,0.9627079963684082,229.7103271484375,343.3564147949219,0.9768195748329164,262.03375244140625,423.0345458984375,0.9905733466148376
57259,57257,176.1795196533203,251.7228546142578,0.9688893556594848,110.18868255615234,268.23446655273443,0.9889078736305236,167.45516967773438,300.814697265625,0.9960287809371948,132.87411499023438,292.35498046875,0.9961813688278198,147.36912536621094,440.0062255859375,0.9632892608642578,229.70445251464844,343.35174560546875,0.9767249226570128,262.03530883789057,423.0346984863281,0.9905601143836976
57260,57258,176.38368225097656,251.62228393554688,0.9691244959831238,110.24755096435548,268.21878051757807,0.9891842603683472,167.57933044433594,300.77435302734375,0.9959289431571959,132.97813415527344,292.33245849609375,0.9962707757949828,147.7503662109375,440.2470397949219,0.9627798199653624,229.9795227050781,343.6511535644531,0.9770310521125792,262.02420043945307,422.9659423828125,0.99076110124588
57261,57259,176.43223571777344,251.8313446044922,0.970559060573578,110.20149993896484,268.1658935546875,0.9891442656517028,167.6767120361328,300.9627990722656,0.995984435081482,132.82264709472656,292.340576171875,0.9963194131851196,147.28546142578125,439.9055480957031,0.9656349420547484,229.83399963378903,343.6063232421875,0.977152407169342,262.0228271484375,422.968505859375,0.9907078742980956
57262,57260,176.3489532470703,251.85240173339844,0.9711896777153016,110.22850799560548,268.17877197265625,0.989259958267212,167.6749725341797,300.87115478515625,0.995935559272766,132.85478210449222,292.33636474609375,0.9962825179100036,147.3327178955078,439.89013671875,0.9662563800811768,229.81182861328125,343.5760498046875,0.9772667884826659,261.88552856445307,422.9993591308594,0.9905716180801392
57263,57261,176.248291015625,251.8325500488281,0.9719060063362122,110.21168518066406,268.09982299804693,0.9893712997436525,167.50462341308594,300.8175048828125,0.9961154460906982,132.75178527832028,292.37225341796875,0.9962391853332521,147.6509246826172,440.0623779296875,0.9638343453407288,229.8011016845703,343.553955078125,0.9772320985794068,261.8646240234375,422.9894409179688,0.99053156375885
57264,57262,176.0839080810547,251.7300109863281,0.9705440402030944,110.16583251953124,268.34841918945307,0.9893997311592102,167.34512329101562,300.6895751953125,0.9959667921066284,132.79345703125,292.42877197265625,0.996306538581848,147.20738220214844,440.003662109375,0.9640534520149232,229.71556091308597,343.43341064453125,0.9771311283111572,261.78887939453125,422.8745422363281,0.99082350730896
57265,57263,176.10487365722656,251.7778167724609,0.9716376066207886,110.31358337402344,268.64712524414057,0.9891274571418762,167.39309692382812,300.63018798828125,0.9959316849708556,132.94258117675778,292.55572509765625,0.9962095022201538,145.86500549316406,439.6494140625,0.960512399673462,230.15655517578125,343.48248291015625,0.977971374988556,261.83578491210943,422.88671875,0.9907297492027284
57266,57264,176.00962829589844,251.57139587402344,0.9669485092163086,110.25394439697266,268.76776123046875,0.9886258244514464,167.329833984375,300.4682312011719,0.995635449886322,132.87889099121094,292.3830871582031,0.9960547685623168,146.45262145996094,439.6861877441406,0.9614368081092834,229.9117889404297,343.2696533203125,0.9786267280578612,261.87197875976557,422.8185119628906,0.9893152713775636
57267,57265,176.0022735595703,251.8934631347656,0.9709243774414062,110.05529022216795,268.73776245117193,0.9889533519744872,167.40872192382812,300.5440673828125,0.9955374002456664,132.76167297363278,292.33416748046875,0.9961601495742798,148.49020385742188,440.1153869628906,0.9630255103111268,230.21636962890625,343.6244201660156,0.9783353209495544,261.86050415039057,422.8587646484375,0.989258348941803
57268,57266,175.98556518554688,251.97386169433597,0.9710841178894044,110.14147186279295,268.57666015625,0.9891469478607178,167.4852294921875,300.6040344238281,0.9956949949264526,132.69590759277344,292.3660583496094,0.9962311387062072,149.11270141601562,440.2398986816406,0.9643338322639464,230.34625244140625,343.7781066894531,0.9778677225112916,261.67135620117193,422.6168823242188,0.9896629452705384
57269,57267,176.0806884765625,251.7846984863281,0.9692923426628112,110.02800750732422,268.3499755859375,0.9896119236946106,167.72048950195312,300.588623046875,0.9958179593086244,132.76826477050778,292.1578369140625,0.9963082671165466,147.73675537109375,440.0590515136719,0.966004490852356,230.30288696289062,343.76953125,0.9773451089859008,261.62393188476557,422.65240478515625,0.9895144701004028
57270,57268,176.05076599121094,251.77456665039062,0.9693033695220948,110.0168914794922,268.34335327148443,0.9896434545516968,167.72193908691406,300.6484680175781,0.9957333207130432,132.81341552734378,292.1748962402344,0.9963523149490356,147.8101806640625,440.0512390136719,0.9666729569435121,230.26510620117188,343.81182861328125,0.9772489070892334,261.8876342773437,422.4712524414063,0.9896997809410096
57271,57269,175.84762573242188,251.7653961181641,0.9697450399398804,110.03145599365234,268.3472900390625,0.9897406101226808,167.64939880371094,300.6117858886719,0.995768427848816,132.91336059570312,292.1966857910156,0.9963812828063964,147.81163024902344,439.9891662597656,0.967381477355957,230.22509765625,343.83013916015625,0.9769905805587769,261.71078491210943,422.2290954589844,0.9897418022155762
57272,57270,175.7347412109375,248.1999664306641,0.9643177986145021,109.67723846435548,268.910400390625,0.9891408681869508,167.28492736816406,301.5843200683594,0.9967363476753236,132.24632263183594,293.20953369140625,0.996737778186798,145.88357543945312,439.7546691894531,0.9619312286376952,230.9320068359375,344.07208251953125,0.9771862030029296,262.10623168945307,422.0848388671875,0.9915339350700378
57273,57271,175.6768341064453,248.1423492431641,0.9648904204368592,109.755615234375,268.79806518554693,0.9891336560249328,167.21734619140625,301.5521240234375,0.9966925382614136,132.21485900878906,293.22491455078125,0.9967265129089355,146.31629943847656,439.67608642578125,0.957469403743744,230.9630126953125,344.1678161621094,0.9774439930915833,262.05892944335943,422.0353698730469,0.9915669560432434
57274,57272,175.62515258789062,247.98492431640625,0.9664254784584044,109.6759796142578,268.99447631835943,0.9889991879463196,167.2015838623047,301.30499267578125,0.9966387748718262,132.37559509277344,293.1296081542969,0.9967793822288512,146.39854431152344,439.6743774414063,0.9574726223945618,230.8453521728516,344.0347900390625,0.9776242971420288,262.11563110351557,422.1687316894531,0.9915247559547424
57275,57273,175.5752716064453,247.7307891845703,0.9682973623275756,109.90026092529295,268.77047729492193,0.9892248511314392,167.2214813232422,301.50970458984375,0.9965637326240541,132.24858093261722,293.149169921875,0.9968044757843018,146.20303344726562,439.9129638671875,0.9558672904968262,230.8934783935547,343.9190673828125,0.9780302047729492,262.18325805664057,422.0508728027344,0.9910302162170409
57276,57274,175.75608825683594,247.6418609619141,0.9672996401786804,109.9560317993164,268.72238159179693,0.9892877340316772,167.2393798828125,301.5889587402344,0.9966062307357788,132.23492431640622,293.0719299316406,0.99673330783844,146.35096740722656,439.9986572265625,0.9588578343391418,230.8813781738281,343.994873046875,0.9779647588729858,261.9794921875,421.9877014160156,0.9909619688987732
57277,57275,175.86146545410156,247.7178955078125,0.9664127826690674,109.92361450195312,268.54763793945307,0.9894381761550904,167.36302185058594,301.5666809082031,0.9965925812721252,132.20556640625,292.94677734375,0.996698796749115,146.3188018798828,440.0928649902344,0.9611157774925232,230.89093017578125,343.9552001953125,0.9772619009017944,261.95321655273443,422.0152893066406,0.9910056591033936
57278,57276,175.8948974609375,247.739013671875,0.9656807780265808,109.88752746582031,268.55563354492193,0.989370346069336,167.3570098876953,301.6421813964844,0.996459186077118,132.24209594726562,292.94647216796875,0.9966691136360168,146.77406311035156,440.2319946289063,0.9636268615722656,230.8159027099609,343.87335205078125,0.9767674803733826,261.9708251953125,422.0895385742188,0.9910169839859008
57279,57277,176.02420043945312,247.84654235839844,0.9643206596374512,109.9088897705078,268.56402587890625,0.989306390285492,167.52041625976562,301.79437255859375,0.9963961243629456,132.21263122558594,293.0062255859375,0.9966788291931152,146.08291625976562,440.0751647949219,0.966026484966278,230.8305511474609,344.0562438964844,0.9760491847991944,261.95791625976557,422.2876281738281,0.9911736845970154
57280,57278,175.79212951660156,247.84300231933597,0.9655994772911072,109.9119110107422,268.66421508789057,0.9890161156654358,167.38775634765625,301.7003479003906,0.9964213371276855,132.14970397949222,293.060546875,0.996713638305664,145.6101531982422,440.0758361816406,0.9674100279808044,230.75802612304688,343.97119140625,0.97596937417984,261.91445922851557,422.3189697265625,0.9910817146301271
57281,57279,175.70986938476562,247.9001922607422,0.9649304151535034,109.91470336914062,268.8297119140625,0.989087462425232,167.54287719726562,301.632568359375,0.9963634610176086,132.32952880859378,293.183837890625,0.9967184662818908,145.13658142089844,439.8497314453125,0.9590502381324768,230.7867889404297,344.06597900390625,0.9761131405830384,261.9960327148437,422.2829895019531,0.991069197654724
57282,57280,175.5482940673828,247.6587219238281,0.9677860736846924,109.77545928955078,268.93191528320307,0.9888802766799928,167.3703155517578,301.6289978027344,0.9963982105255128,132.29972839355472,293.15777587890625,0.9968112111091614,145.1737823486328,439.8491821289063,0.9591604471206664,230.8114471435547,344.0047607421875,0.9766255617141724,262.0535888671875,422.1670837402344,0.99132639169693
57283,57281,175.46127319335938,247.7014617919922,0.9682660698890686,109.57684326171876,268.99063110351557,0.9889646768569946,167.0915069580078,301.5498962402344,0.9967702627182008,132.18727111816406,293.1056213378906,0.9969248175621032,145.7915802001953,439.9028625488281,0.9588086009025574,230.80197143554688,344.0523986816406,0.976380467414856,261.97885131835943,422.1939697265625,0.9914263486862184
57284,57282,175.39675903320312,247.72645568847656,0.967962384223938,109.58776092529295,268.68133544921875,0.9893720746040344,167.04632568359375,301.4904479980469,0.9968296885490416,132.3016357421875,292.8941345214844,0.99693500995636,145.76100158691406,440.0089721679688,0.9595621824264526,230.771728515625,344.0358581542969,0.9764861464500428,261.94497680664057,422.1818237304688,0.991441547870636
57285,57283,175.4811553955078,247.7352294921875,0.9677419662475586,109.65229034423828,268.64096069335943,0.9892921447753906,167.00759887695312,301.5694274902344,0.9969017505645752,132.22215270996094,292.92242431640625,0.9969237446784972,145.9693603515625,439.9477844238281,0.963028848171234,230.6997833251953,343.8368225097656,0.9766023755073548,261.8775634765625,422.2024230957031,0.9913685917854308
57286,57284,175.5071258544922,247.74295043945312,0.9679090976715088,109.57801055908205,268.702880859375,0.9887993931770324,167.12039184570312,301.525390625,0.9967658519744872,132.24795532226562,292.9302673339844,0.996803879737854,146.2254638671875,440.0411987304688,0.9650582671165466,230.77505493164062,343.876220703125,0.9762988686561584,261.82012939453125,422.221435546875,0.9910452961921692
57287,57285,175.70730590820312,247.7967834472656,0.968110203742981,109.66250610351562,268.60235595703125,0.9888232350349426,166.97621154785156,301.5716247558594,0.9968057870864868,132.16426086425778,292.8710632324219,0.9967823028564452,146.6542510986328,440.1000671386719,0.9642761945724488,230.9750061035156,344.0059509277344,0.9758046269416808,261.89239501953125,422.3003845214844,0.9912734627723694
57288,57286,175.70938110351562,247.7964324951172,0.9679134488105774,109.69551849365234,268.6580810546875,0.9888702630996704,166.9838104248047,301.5818176269531,0.996785044670105,132.18936157226562,292.9245910644531,0.9968141913414,147.00735473632812,440.1685485839844,0.9638695716857909,230.9331970214844,343.8735656738281,0.975856065750122,261.8265991210937,422.33294677734375,0.9911551475524902
